Date,Open,High,Low,Close,Adj Close,Volume
1997-02-19,816.289978,817.679993,811.200012,812.489990,812.489990,519350000
1997-02-20,812.489990,812.489990,800.349976,802.799988,802.799988,492220000
1997-02-21,802.799988,804.940002,799.989990,801.770020,801.770020,478450000
1997-02-24,801.770020,810.640015,798.419983,810.280029,810.280029,462450000
1997-02-25,810.280029,812.849976,807.650024,812.030029,812.030029,527450000
1997-02-26,812.099976,812.700012,798.130005,805.679993,805.679993,573920000
1997-02-27,805.679993,805.679993,795.059998,795.070007,795.070007,464660000
1997-02-28,795.070007,795.700012,788.500000,790.820007,790.820007,508280000
1997-03-03,790.820007,795.309998,785.659973,795.309998,795.309998,437220000
1997-03-04,795.309998,798.929993,789.979980,790.950012,790.950012,537890000
1997-03-05,790.950012,801.989990,790.950012,801.989990,801.989990,532500000
1997-03-06,801.989990,804.109985,797.500000,798.559998,798.559998,540310000
1997-03-07,798.559998,808.190002,798.559998,804.969971,804.969971,508270000
1997-03-10,804.969971,813.659973,803.659973,813.650024,813.650024,468780000
1997-03-11,813.650024,814.900024,810.770020,811.340027,811.340027,493250000
1997-03-12,811.340027,811.340027,801.070007,804.260010,804.260010,490200000
1997-03-13,804.260010,804.260010,789.440002,789.559998,789.559998,507560000
1997-03-14,789.559998,796.880005,789.559998,793.169983,793.169983,491540000
1997-03-17,793.169983,796.280029,782.979980,795.710022,795.710022,495260000
1997-03-18,795.710022,797.179993,785.469971,789.659973,789.659973,467330000
1997-03-19,789.659973,791.590027,780.030029,785.770020,785.770020,535580000
1997-03-20,785.770020,786.289978,778.039978,782.650024,782.650024,497480000
1997-03-21,782.650024,786.440002,782.650024,784.099976,784.099976,638760000
1997-03-24,784.099976,791.010010,780.789978,790.890015,790.890015,451970000
1997-03-25,790.890015,798.109985,788.390015,789.070007,789.070007,487520000
1997-03-26,789.070007,794.890015,786.770020,790.500000,790.500000,506670000
1997-03-27,790.500000,792.580017,767.320007,773.880005,773.880005,476790000
1997-03-31,773.880005,773.880005,756.130005,757.119995,757.119995,555880000
1997-04-01,757.119995,761.489990,751.260010,759.640015,759.640015,515770000
1997-04-02,759.640015,759.650024,747.590027,750.109985,750.109985,478210000
1997-04-03,750.109985,751.039978,744.400024,750.320007,750.320007,498010000
1997-04-04,750.320007,757.900024,744.039978,757.900024,757.900024,544580000
1997-04-07,757.900024,764.820007,757.900024,762.130005,762.130005,453790000
1997-04-08,762.130005,766.250000,758.359985,766.119995,766.119995,450790000
1997-04-09,766.119995,769.530029,759.150024,760.599976,760.599976,451500000
1997-04-10,760.599976,763.729980,757.650024,758.340027,758.340027,421790000
1997-04-11,758.340027,758.340027,737.640015,737.650024,737.650024,444380000
1997-04-14,737.650024,743.729980,733.539978,743.729980,743.729980,406800000
1997-04-15,743.729980,754.719971,743.729980,754.719971,754.719971,507370000
1997-04-16,754.719971,763.530029,751.989990,763.530029,763.530029,498820000
1997-04-17,763.530029,768.549988,760.489990,761.770020,761.770020,503760000
1997-04-18,761.770020,767.929993,761.770020,766.340027,766.340027,468940000
1997-04-21,766.340027,767.390015,756.380005,760.369995,760.369995,397300000
1997-04-22,760.369995,774.640015,759.900024,774.609985,774.609985,507500000
1997-04-23,774.609985,778.190002,771.900024,773.640015,773.640015,489350000
1997-04-24,773.640015,779.890015,769.719971,771.179993,771.179993,493640000
1997-04-25,771.179993,771.179993,764.630005,765.369995,765.369995,414350000
1997-04-28,765.369995,773.890015,763.299988,772.960022,772.960022,404470000
1997-04-29,772.960022,794.440002,772.960022,794.049988,794.049988,547690000
1997-04-30,794.049988,804.130005,791.210022,801.340027,801.340027,556070000
1997-05-01,801.340027,802.950012,793.210022,798.530029,798.530029,460380000
1997-05-02,798.530029,812.989990,798.530029,812.969971,812.969971,499770000
1997-05-05,812.969971,830.289978,811.799988,830.289978,830.289978,549410000
1997-05-06,830.239990,832.289978,824.700012,827.760010,827.760010,603680000
1997-05-07,827.760010,827.760010,814.700012,815.619995,815.619995,500580000
1997-05-08,815.619995,829.090027,811.840027,820.260010,820.260010,534120000
1997-05-09,820.260010,827.690002,815.780029,824.780029,824.780029,455690000
1997-05-12,824.780029,838.559998,824.780029,837.659973,837.659973,459370000
1997-05-13,837.659973,838.489990,829.119995,833.130005,833.130005,489760000
1997-05-14,833.130005,841.289978,833.130005,836.039978,836.039978,504960000
1997-05-15,836.039978,842.450012,833.340027,841.880005,841.880005,458170000
1997-05-16,841.880005,841.880005,829.150024,829.750000,829.750000,486780000
1997-05-19,829.750000,835.919983,828.869995,833.270020,833.270020,345140000
1997-05-20,833.270020,841.960022,826.409973,841.659973,841.659973,450850000
1997-05-21,841.659973,846.869995,835.219971,839.349976,839.349976,540730000
1997-05-22,839.349976,841.909973,833.859985,835.659973,835.659973,426940000
1997-05-23,835.659973,848.489990,835.659973,847.030029,847.030029,417030000
1997-05-27,847.030029,851.530029,840.960022,849.710022,849.710022,436150000
1997-05-28,849.710022,850.950012,843.210022,847.210022,847.210022,487340000
1997-05-29,847.210022,848.960022,842.609985,844.080017,844.080017,462600000
1997-05-30,844.080017,851.869995,831.869995,848.280029,848.280029,537200000
1997-06-02,848.280029,851.340027,844.609985,846.359985,846.359985,435950000
1997-06-03,846.359985,850.559998,841.510010,845.479980,845.479980,527120000
1997-06-04,845.479980,845.549988,838.820007,840.109985,840.109985,466690000
1997-06-05,840.109985,848.890015,840.109985,843.429993,843.429993,452610000
1997-06-06,843.429993,859.239990,843.359985,858.010010,858.010010,488940000
1997-06-09,858.010010,865.140015,858.010010,862.909973,862.909973,465810000
1997-06-10,862.909973,870.049988,862.179993,865.270020,865.270020,526980000
1997-06-11,865.270020,870.659973,865.150024,869.570007,869.570007,513740000
1997-06-12,869.570007,884.340027,869.010010,883.460022,883.460022,592730000
1997-06-13,883.479980,894.690002,883.479980,893.270020,893.270020,575810000
1997-06-16,893.270020,895.169983,891.210022,893.900024,893.900024,414280000
1997-06-17,893.900024,897.599976,886.190002,894.419983,894.419983,543010000
1997-06-18,894.419983,894.419983,887.030029,889.059998,889.059998,491740000
1997-06-19,889.059998,900.090027,888.989990,897.989990,897.989990,536940000
1997-06-20,897.989990,901.770020,897.770020,898.700012,898.700012,653110000
1997-06-23,898.700012,898.700012,878.429993,878.619995,878.619995,492940000
1997-06-24,878.619995,896.750000,878.619995,896.340027,896.340027,542650000
1997-06-25,896.340027,902.090027,882.239990,888.989990,888.989990,603040000
1997-06-26,888.989990,893.210022,879.320007,883.679993,883.679993,499780000
1997-06-27,883.679993,894.700012,883.679993,887.299988,887.299988,472540000
1997-06-30,887.299988,892.619995,879.820007,885.140015,885.140015,561540000
1997-07-01,885.140015,893.880005,884.539978,891.030029,891.030029,544190000
1997-07-02,891.030029,904.049988,891.030029,904.030029,904.030029,526970000
1997-07-03,904.030029,917.820007,904.030029,916.919983,916.919983,374680000
1997-07-07,916.919983,923.260010,909.690002,912.200012,912.200012,518780000
1997-07-08,912.200012,918.760010,911.559998,918.750000,918.750000,526010000
1997-07-09,918.750000,922.030029,902.479980,907.539978,907.539978,589110000
1997-07-10,907.539978,916.539978,904.309998,913.780029,913.780029,551340000
1997-07-11,913.780029,919.739990,913.109985,916.679993,916.679993,500050000
1997-07-14,916.679993,921.780029,912.020020,918.380005,918.380005,485960000
1997-07-15,918.380005,926.150024,914.520020,925.760010,925.760010,598370000
1997-07-16,925.760010,939.320007,925.760010,936.590027,936.590027,647390000
1997-07-17,936.590027,936.960022,927.900024,931.609985,931.609985,629250000
1997-07-18,931.609985,931.609985,912.900024,915.299988,915.299988,589710000
1997-07-21,915.299988,915.380005,907.119995,912.940002,912.940002,459500000
1997-07-22,912.940002,934.380005,912.940002,933.979980,933.979980,579590000
1997-07-23,933.979980,941.799988,933.979980,936.559998,936.559998,616930000
1997-07-24,936.559998,941.510010,926.909973,940.299988,940.299988,571020000
1997-07-25,940.299988,945.650024,936.090027,938.789978,938.789978,521510000
1997-07-28,938.789978,942.969971,935.190002,936.450012,936.450012,466920000
1997-07-29,936.450012,942.960022,932.559998,942.289978,942.289978,544540000
1997-07-30,942.289978,953.979980,941.979980,952.289978,952.289978,568470000
1997-07-31,952.289978,957.729980,948.890015,954.309998,954.309998,547830000
1997-08-01,954.289978,955.349976,939.039978,947.140015,947.140015,513750000
1997-08-04,947.140015,953.179993,943.599976,950.299988,950.299988,456000000
1997-08-05,950.299988,954.210022,948.919983,952.369995,952.369995,525710000
1997-08-06,952.369995,962.429993,949.450012,960.320007,960.320007,565200000
1997-08-07,960.320007,964.169983,950.869995,951.190002,951.190002,576030000
1997-08-08,951.190002,951.190002,925.739990,933.539978,933.539978,563420000
1997-08-11,933.539978,938.500000,925.390015,937.000000,937.000000,480340000
1997-08-12,937.000000,942.989990,925.659973,926.530029,926.530029,499310000
1997-08-13,926.530029,935.770020,916.539978,922.020020,922.020020,587210000
1997-08-14,922.020020,930.070007,916.919983,924.770020,924.770020,530460000
1997-08-15,924.770020,924.770020,900.809998,900.809998,900.809998,537820000
1997-08-18,900.809998,912.570007,893.340027,912.489990,912.489990,514330000
1997-08-19,912.489990,926.010010,912.489990,926.010010,926.010010,545630000
1997-08-20,926.010010,939.349976,924.580017,939.349976,939.349976,521270000
1997-08-21,939.349976,939.469971,921.349976,925.049988,925.049988,499000000
1997-08-22,925.049988,925.049988,905.419983,923.539978,923.539978,460160000
1997-08-25,923.549988,930.929993,917.289978,920.159973,920.159973,388990000
1997-08-26,920.159973,922.469971,911.719971,913.020020,913.020020,449110000
1997-08-27,913.020020,916.229980,903.830017,913.700012,913.700012,492150000
1997-08-28,913.700012,915.900024,898.650024,903.669983,903.669983,486300000
1997-08-29,903.669983,907.280029,896.820007,899.469971,899.469971,413910000
1997-09-02,899.469971,927.580017,899.469971,927.580017,927.580017,491870000
1997-09-03,927.580017,935.900024,926.869995,927.859985,927.859985,549060000
1997-09-04,927.859985,933.359985,925.590027,930.869995,930.869995,559310000
1997-09-05,930.869995,940.369995,924.049988,929.049988,929.049988,536400000
1997-09-08,929.049988,936.500000,929.049988,931.200012,931.200012,466430000
1997-09-09,931.200012,938.900024,927.280029,933.619995,933.619995,502200000
1997-09-10,933.619995,933.619995,918.760010,919.030029,919.030029,517620000
1997-09-11,919.030029,919.030029,902.559998,912.590027,912.590027,575020000
1997-09-12,912.590027,925.049988,906.700012,923.909973,923.909973,544150000
1997-09-15,923.909973,928.900024,919.409973,919.770020,919.770020,468030000
1997-09-16,919.770020,947.659973,919.770020,945.640015,945.640015,636380000
1997-09-17,945.640015,950.289978,941.989990,943.000000,943.000000,590550000
1997-09-18,943.000000,958.190002,943.000000,947.289978,947.289978,566830000
1997-09-19,947.289978,952.349976,943.900024,950.510010,950.510010,631040000
1997-09-22,950.510010,960.590027,950.510010,955.429993,955.429993,490900000
1997-09-23,955.429993,955.780029,948.070007,951.929993,951.929993,522930000
1997-09-24,951.929993,959.780029,944.070007,944.479980,944.479980,639460000
1997-09-25,944.479980,947.000000,937.380005,937.909973,937.909973,524880000
1997-09-26,937.909973,946.440002,937.909973,945.219971,945.219971,505340000
1997-09-29,945.219971,953.960022,941.940002,953.340027,953.340027,477100000
1997-09-30,953.340027,955.169983,947.280029,947.280029,947.280029,587500000
1997-10-01,947.280029,956.710022,947.280029,955.409973,955.409973,598660000
1997-10-02,955.409973,960.460022,952.940002,960.460022,960.460022,474760000
1997-10-03,960.460022,975.469971,955.130005,965.030029,965.030029,623370000
1997-10-06,965.030029,974.159973,965.030029,972.690002,972.690002,495620000
1997-10-07,972.690002,983.119995,971.950012,983.119995,983.119995,551970000
1997-10-08,983.119995,983.119995,968.650024,973.840027,973.840027,573110000
1997-10-09,973.840027,974.719971,963.340027,970.619995,970.619995,551840000
1997-10-10,970.619995,970.619995,963.419983,966.979980,966.979980,500680000
1997-10-13,966.979980,973.460022,966.950012,968.099976,968.099976,354800000
1997-10-14,968.099976,972.859985,961.869995,970.280029,970.280029,510330000
1997-10-15,970.280029,970.280029,962.750000,965.719971,965.719971,505310000
1997-10-16,965.719971,973.380005,950.770020,955.250000,955.250000,597010000
1997-10-17,955.229980,955.229980,931.580017,944.159973,944.159973,624980000
1997-10-20,944.159973,955.719971,941.429993,955.609985,955.609985,483880000
1997-10-21,955.609985,972.559998,955.609985,972.280029,972.280029,582310000
1997-10-22,972.280029,972.609985,965.659973,968.489990,968.489990,613490000
1997-10-23,968.489990,968.489990,944.159973,950.690002,950.690002,673270000
1997-10-24,950.690002,960.039978,937.549988,941.640015,941.640015,677630000
1997-10-27,941.640015,941.640015,876.729980,876.989990,876.989990,693730000
1997-10-28,876.989990,923.090027,855.270020,921.849976,921.849976,1202550000
1997-10-29,921.849976,935.239990,913.880005,919.159973,919.159973,777660000
1997-10-30,919.159973,923.280029,903.679993,903.679993,903.679993,712230000
1997-10-31,903.679993,919.929993,903.679993,914.619995,914.619995,638070000
1997-11-03,914.619995,939.020020,914.619995,938.989990,938.989990,564740000
1997-11-04,938.989990,941.400024,932.659973,940.760010,940.760010,541590000
1997-11-05,940.760010,949.619995,938.159973,942.760010,942.760010,565680000
1997-11-06,942.760010,942.849976,934.159973,938.030029,938.030029,522890000
1997-11-07,938.030029,938.030029,915.390015,927.510010,927.510010,569980000
1997-11-10,927.510010,935.900024,920.260010,921.130005,921.130005,464140000
1997-11-11,921.130005,928.289978,919.630005,923.780029,923.780029,435660000
1997-11-12,923.780029,923.880005,905.340027,905.960022,905.960022,585340000
1997-11-13,905.960022,917.789978,900.609985,916.659973,916.659973,653960000
1997-11-14,916.659973,930.440002,915.340027,928.349976,928.349976,635760000
1997-11-17,928.349976,949.659973,928.349976,946.200012,946.200012,576540000
1997-11-18,946.200012,947.650024,937.429993,938.229980,938.229980,521380000
1997-11-19,938.229980,947.280029,934.830017,944.590027,944.590027,542720000
1997-11-20,944.590027,961.830017,944.590027,958.979980,958.979980,602610000
1997-11-21,958.979980,964.549988,954.599976,963.090027,963.090027,611000000
1997-11-24,963.090027,963.090027,945.219971,946.669983,946.669983,514920000
1997-11-25,946.669983,954.469971,944.710022,950.820007,950.820007,587890000
1997-11-26,950.820007,956.469971,950.820007,951.640015,951.640015,487750000
1997-11-28,951.640015,959.130005,951.640015,955.400024,955.400024,189070000
1997-12-01,955.400024,974.770020,955.400024,974.770020,974.770020,590300000
1997-12-02,974.780029,976.200012,969.830017,971.679993,971.679993,576120000
1997-12-03,971.679993,980.809998,966.159973,976.770020,976.770020,624610000
1997-12-04,976.770020,983.359985,971.369995,973.099976,973.099976,633470000
1997-12-05,973.099976,986.250000,969.099976,983.789978,983.789978,563590000
1997-12-08,983.789978,985.669983,979.570007,982.369995,982.369995,490320000
1997-12-09,982.369995,982.369995,973.809998,975.780029,975.780029,539130000
1997-12-10,975.780029,975.780029,962.679993,969.789978,969.789978,602290000
1997-12-11,969.789978,969.789978,951.890015,954.940002,954.940002,631770000
1997-12-12,954.940002,961.320007,947.000000,953.390015,953.390015,579280000
1997-12-15,953.390015,965.960022,953.390015,963.390015,963.390015,597150000
1997-12-16,963.390015,973.000000,963.390015,968.039978,968.039978,623320000
1997-12-17,968.039978,974.299988,964.250000,965.539978,965.539978,618900000
1997-12-18,965.539978,965.539978,950.549988,955.299988,955.299988,618870000
1997-12-19,955.299988,955.299988,924.919983,946.780029,946.780029,793200000
1997-12-22,946.780029,956.729980,946.250000,953.700012,953.700012,530670000
1997-12-23,953.700012,954.510010,938.909973,939.130005,939.130005,515070000
1997-12-24,939.130005,942.880005,932.700012,932.700012,932.700012,265980000
1997-12-26,932.700012,939.989990,932.700012,936.460022,936.460022,154900000
1997-12-29,936.460022,953.950012,936.460022,953.349976,953.349976,443160000
1997-12-30,953.349976,970.840027,953.349976,970.840027,970.840027,499500000
1997-12-31,970.840027,975.020020,967.409973,970.429993,970.429993,467280000
1998-01-02,970.429993,975.039978,965.729980,975.039978,975.039978,366730000
1998-01-05,975.039978,982.630005,969.000000,977.070007,977.070007,628070000
1998-01-06,977.070007,977.070007,962.679993,966.580017,966.580017,618360000
1998-01-07,966.580017,966.580017,952.669983,964.000000,964.000000,667390000
1998-01-08,964.000000,964.000000,955.039978,956.049988,956.049988,652140000
1998-01-09,956.049988,956.049988,921.719971,927.690002,927.690002,746420000
1998-01-12,927.690002,939.250000,912.830017,939.210022,939.210022,705450000
1998-01-13,939.210022,952.140015,939.210022,952.119995,952.119995,646740000
1998-01-14,952.119995,958.119995,948.000000,957.940002,957.940002,603280000
1998-01-15,957.940002,957.940002,950.270020,950.729980,950.729980,569050000
1998-01-16,950.729980,965.119995,950.729980,961.510010,961.510010,670080000
1998-01-20,961.510010,978.599976,961.479980,978.599976,978.599976,644790000
1998-01-21,978.599976,978.599976,963.289978,970.809998,970.809998,626160000
1998-01-22,970.809998,970.809998,959.489990,963.039978,963.039978,646570000
1998-01-23,963.039978,966.440002,950.859985,957.590027,957.590027,635770000
1998-01-26,957.590027,963.039978,954.239990,956.950012,956.950012,555080000
1998-01-27,956.950012,973.229980,956.260010,969.020020,969.020020,679140000
1998-01-28,969.020020,978.630005,969.020020,977.460022,977.460022,708470000
1998-01-29,977.460022,992.650024,975.210022,985.489990,985.489990,750760000
1998-01-30,985.489990,987.409973,979.630005,980.280029,980.280029,613380000
1998-02-02,980.280029,1002.479980,980.280029,1001.270020,1001.270020,724320000
1998-02-03,1001.270020,1006.130005,996.900024,1006.000000,1006.000000,692120000
1998-02-04,1006.000000,1009.520020,999.429993,1006.900024,1006.900024,695420000
1998-02-05,1006.900024,1013.510010,1000.270020,1003.539978,1003.539978,703980000
1998-02-06,1003.539978,1013.070007,1003.359985,1012.460022,1012.460022,569650000
1998-02-09,1012.460022,1015.330017,1006.280029,1010.739990,1010.739990,524810000
1998-02-10,1010.739990,1022.150024,1010.710022,1019.010010,1019.010010,642800000
1998-02-11,1019.010010,1020.710022,1016.380005,1020.010010,1020.010010,599300000
1998-02-12,1020.010010,1026.300049,1008.549988,1024.140015,1024.140015,611480000
1998-02-13,1024.140015,1024.140015,1017.710022,1020.090027,1020.090027,531940000
1998-02-17,1020.090027,1028.020020,1020.090027,1022.760010,1022.760010,605890000
1998-02-18,1022.760010,1032.079956,1021.700012,1032.079956,1032.079956,606000000
1998-02-19,1032.079956,1032.930054,1026.619995,1028.280029,1028.280029,581820000
1998-02-20,1028.280029,1034.209961,1022.690002,1034.209961,1034.209961,594300000
1998-02-23,1034.209961,1038.680054,1031.760010,1038.140015,1038.140015,550730000
1998-02-24,1038.140015,1038.729980,1028.890015,1030.560059,1030.560059,589880000
1998-02-25,1030.560059,1045.790039,1030.560059,1042.900024,1042.900024,611350000
1998-02-26,1042.900024,1048.680054,1039.849976,1048.670044,1048.670044,646280000
1998-02-27,1048.670044,1051.660034,1044.400024,1049.339966,1049.339966,574480000
1998-03-02,1049.339966,1053.979980,1044.699951,1047.699951,1047.699951,591470000
1998-03-03,1047.699951,1052.020020,1043.410034,1052.020020,1052.020020,612360000
1998-03-04,1052.020020,1052.020020,1042.739990,1047.329956,1047.329956,644280000
1998-03-05,1047.329956,1047.329956,1030.869995,1035.050049,1035.050049,648270000
1998-03-06,1035.050049,1055.689941,1035.050049,1055.689941,1055.689941,665500000
1998-03-09,1055.689941,1058.550049,1050.020020,1052.310059,1052.310059,624700000
1998-03-10,1052.310059,1064.589966,1052.310059,1064.250000,1064.250000,631920000
1998-03-11,1064.250000,1069.180054,1064.219971,1068.469971,1068.469971,655260000
1998-03-12,1068.469971,1071.869995,1063.540039,1069.920044,1069.920044,594940000
1998-03-13,1069.920044,1075.859985,1066.569946,1068.609985,1068.609985,597800000
1998-03-16,1068.609985,1079.459961,1068.609985,1079.270020,1079.270020,548980000
1998-03-17,1079.270020,1080.520020,1073.290039,1080.449951,1080.449951,680960000
1998-03-18,1080.449951,1085.520020,1077.770020,1085.520020,1085.520020,632690000
1998-03-19,1085.520020,1089.739990,1084.300049,1089.739990,1089.739990,598240000
1998-03-20,1089.739990,1101.040039,1089.390015,1099.160034,1099.160034,717310000
1998-03-23,1099.160034,1101.160034,1094.250000,1095.550049,1095.550049,631350000
1998-03-24,1095.550049,1106.750000,1095.550049,1105.650024,1105.650024,605720000
1998-03-25,1105.650024,1113.069946,1092.839966,1101.930054,1101.930054,676550000
1998-03-26,1101.930054,1106.280029,1097.000000,1100.800049,1100.800049,606770000
1998-03-27,1100.800049,1107.180054,1091.140015,1095.439941,1095.439941,582190000
1998-03-30,1095.439941,1099.099976,1090.020020,1093.599976,1093.599976,497400000
1998-03-31,1093.550049,1110.130005,1093.550049,1101.750000,1101.750000,674930000
1998-04-01,1101.750000,1109.189941,1095.290039,1108.150024,1108.150024,677310000
1998-04-02,1108.150024,1121.010010,1107.890015,1120.010010,1120.010010,674340000
1998-04-03,1120.010010,1126.359985,1118.119995,1122.699951,1122.699951,653880000
1998-04-06,1122.699951,1131.989990,1121.369995,1121.380005,1121.380005,625810000
1998-04-07,1121.380005,1121.380005,1102.439941,1109.550049,1109.550049,670760000
1998-04-08,1109.550049,1111.599976,1098.209961,1101.650024,1101.650024,616330000
1998-04-09,1101.650024,1111.449951,1101.650024,1110.670044,1110.670044,548940000
1998-04-13,1110.670044,1110.750000,1100.599976,1109.689941,1109.689941,564480000
1998-04-14,1109.689941,1115.949951,1109.479980,1115.750000,1115.750000,613730000
1998-04-15,1115.750000,1119.900024,1112.239990,1119.319946,1119.319946,685020000
1998-04-16,1119.319946,1119.319946,1105.270020,1108.170044,1108.170044,699570000
1998-04-17,1108.170044,1122.719971,1104.949951,1122.719971,1122.719971,672290000
1998-04-20,1122.719971,1124.880005,1118.430054,1123.650024,1123.650024,595190000
1998-04-21,1123.650024,1129.650024,1119.540039,1126.670044,1126.670044,675640000
1998-04-22,1126.670044,1132.979980,1126.290039,1130.540039,1130.540039,696740000
1998-04-23,1130.540039,1130.540039,1117.489990,1119.579956,1119.579956,653190000
1998-04-24,1119.579956,1122.810059,1104.770020,1107.900024,1107.900024,633890000
1998-04-27,1107.900024,1107.900024,1076.699951,1086.540039,1086.540039,685960000
1998-04-28,1086.540039,1095.939941,1081.489990,1085.109985,1085.109985,678600000
1998-04-29,1085.109985,1098.239990,1084.650024,1094.619995,1094.619995,638790000
1998-04-30,1094.630005,1116.969971,1094.630005,1111.750000,1111.750000,695600000
1998-05-01,1111.750000,1121.020020,1111.750000,1121.000000,1121.000000,581970000
1998-05-04,1121.000000,1130.520020,1121.000000,1122.069946,1122.069946,551700000
1998-05-05,1122.069946,1122.069946,1111.160034,1115.500000,1115.500000,583630000
1998-05-06,1115.500000,1118.390015,1104.640015,1104.920044,1104.920044,606540000
1998-05-07,1104.920044,1105.579956,1094.589966,1095.140015,1095.140015,582240000
1998-05-08,1095.140015,1111.420044,1094.530029,1108.140015,1108.140015,567890000
1998-05-11,1108.140015,1119.130005,1103.719971,1106.640015,1106.640015,560840000
1998-05-12,1106.640015,1115.959961,1102.780029,1115.790039,1115.790039,604420000
1998-05-13,1115.790039,1122.219971,1114.930054,1118.859985,1118.859985,600010000
1998-05-14,1118.859985,1124.030029,1112.430054,1117.369995,1117.369995,578380000
1998-05-15,1117.369995,1118.660034,1107.109985,1108.729980,1108.729980,621990000
1998-05-18,1108.729980,1112.439941,1097.989990,1105.819946,1105.819946,519100000
1998-05-19,1105.819946,1113.500000,1105.819946,1109.520020,1109.520020,566020000
1998-05-20,1109.520020,1119.079956,1107.510010,1119.060059,1119.060059,587240000
1998-05-21,1119.060059,1124.449951,1111.939941,1114.640015,1114.640015,551970000
1998-05-22,1114.640015,1116.890015,1107.989990,1110.469971,1110.469971,444070000
1998-05-26,1110.469971,1116.790039,1094.010010,1094.020020,1094.020020,541410000
1998-05-27,1094.020020,1094.439941,1074.390015,1092.229980,1092.229980,682040000
1998-05-28,1092.229980,1099.729980,1089.060059,1097.599976,1097.599976,588900000
1998-05-29,1097.599976,1104.160034,1090.819946,1090.819946,1090.819946,556780000
1998-06-01,1090.819946,1097.849976,1084.219971,1090.979980,1090.979980,537660000
1998-06-02,1090.979980,1098.709961,1089.670044,1093.219971,1093.219971,590930000
1998-06-03,1093.219971,1097.430054,1081.089966,1082.729980,1082.729980,584480000
1998-06-04,1082.729980,1095.930054,1078.099976,1094.829956,1094.829956,577470000
1998-06-05,1095.099976,1113.880005,1094.829956,1113.859985,1113.859985,558440000
1998-06-08,1113.859985,1119.699951,1113.310059,1115.719971,1115.719971,543390000
1998-06-09,1115.719971,1119.920044,1111.310059,1118.410034,1118.410034,563610000
1998-06-10,1118.410034,1126.000000,1110.270020,1112.280029,1112.280029,609410000
1998-06-11,1112.280029,1114.199951,1094.280029,1094.579956,1094.579956,627470000
1998-06-12,1094.579956,1098.839966,1080.829956,1098.839966,1098.839966,633300000
1998-06-15,1098.839966,1098.839966,1077.010010,1077.010010,1077.010010,595820000
1998-06-16,1077.010010,1087.589966,1074.670044,1087.589966,1087.589966,664600000
1998-06-17,1087.589966,1112.869995,1087.579956,1107.109985,1107.109985,744400000
1998-06-18,1107.109985,1109.359985,1103.709961,1106.369995,1106.369995,590440000
1998-06-19,1106.369995,1111.250000,1097.099976,1100.650024,1100.650024,715500000
1998-06-22,1100.650024,1109.010010,1099.420044,1103.209961,1103.209961,531550000
1998-06-23,1103.209961,1119.489990,1103.209961,1119.489990,1119.489990,657100000
1998-06-24,1119.489990,1134.400024,1115.099976,1132.880005,1132.880005,714900000
1998-06-25,1132.880005,1142.040039,1127.599976,1129.280029,1129.280029,669900000
1998-06-26,1129.280029,1136.829956,1129.280029,1133.199951,1133.199951,520050000
1998-06-29,1133.199951,1145.150024,1133.199951,1138.489990,1138.489990,564350000
1998-06-30,1138.489990,1140.800049,1131.979980,1133.839966,1133.839966,757200000
1998-07-01,1133.839966,1148.560059,1133.839966,1148.560059,1148.560059,701600000
1998-07-02,1148.560059,1148.560059,1142.989990,1146.420044,1146.420044,510210000
1998-07-06,1146.420044,1157.329956,1145.030029,1157.329956,1157.329956,514750000
1998-07-07,1157.329956,1159.810059,1152.849976,1154.660034,1154.660034,624890000
1998-07-08,1154.660034,1166.890015,1154.660034,1166.380005,1166.380005,607230000
1998-07-09,1166.380005,1166.380005,1156.030029,1158.560059,1158.560059,663600000
1998-07-10,1158.569946,1166.930054,1150.880005,1164.329956,1164.329956,576080000
1998-07-13,1164.329956,1166.979980,1160.209961,1165.189941,1165.189941,574880000
1998-07-14,1165.189941,1179.760010,1165.189941,1177.579956,1177.579956,700300000
1998-07-15,1177.579956,1181.479980,1174.729980,1174.810059,1174.810059,723900000
1998-07-16,1174.810059,1184.020020,1170.400024,1183.989990,1183.989990,677800000
1998-07-17,1183.989990,1188.099976,1182.420044,1186.750000,1186.750000,618030000
1998-07-20,1186.750000,1190.579956,1179.189941,1184.099976,1184.099976,560580000
1998-07-21,1184.099976,1187.369995,1163.050049,1165.069946,1165.069946,659700000
1998-07-22,1165.069946,1167.670044,1155.199951,1164.079956,1164.079956,739800000
1998-07-23,1164.079956,1164.349976,1139.750000,1139.750000,1139.750000,741600000
1998-07-24,1139.750000,1150.140015,1129.109985,1140.800049,1140.800049,698600000
1998-07-27,1140.800049,1147.270020,1128.189941,1147.270020,1147.270020,619990000
1998-07-28,1147.270020,1147.270020,1119.439941,1130.239990,1130.239990,703600000
1998-07-29,1130.239990,1138.560059,1121.979980,1125.209961,1125.209961,644350000
1998-07-30,1125.209961,1143.069946,1125.209961,1142.949951,1142.949951,687400000
1998-07-31,1142.949951,1142.969971,1114.300049,1120.670044,1120.670044,645910000
1998-08-03,1120.670044,1121.790039,1110.390015,1112.439941,1112.439941,620400000
1998-08-04,1112.439941,1119.729980,1071.819946,1072.119995,1072.119995,852600000
1998-08-05,1072.119995,1084.800049,1057.349976,1081.430054,1081.430054,851600000
1998-08-06,1081.430054,1090.949951,1074.939941,1089.630005,1089.630005,768400000
